,"(1, 0.7)","(1, 0.85)","(1, 1.0)","(1, 1.15)","(1, 1.3)","(3, 0.7)","(3, 0.85)","(3, 1.0)","(3, 1.15)","(3, 1.3)","(6, 0.7)","(6, 0.85)","(6, 1.0)","(6, 1.15)","(6, 1.3)","(12, 0.7)","(12, 0.85)","(12, 1.0)","(12, 1.15)","(12, 1.3)","(24, 0.7)","(24, 0.85)","(24, 1.0)","(24, 1.15)","(24, 1.3)",Log Return,Skew,Slope
58,0.030753725417035496,2.9426366076820396,0.030803442780923684,2.9671415296555796,0.030753878313943113,1.6456386978179085,1.6799975845239357,1.6407796654791706,1.663529997176568,1.6999361041722267,1.2489646870741489,1.2824076976060004,1.3587556829910972,1.2910267345291302,1.2829585261694303,1.2475782391314625,1.166510720864957,1.1914695061761322,1.1441801597985548,1.1931672196472336,1.1077501736523319,1.1088724086196988,1.1693274062910697,1.11008737427699,1.1686766597216263,-0.001,-0.036,-0.471
59,0.030410079885172737,0.03087705459141891,2.9445801235850264,0.030660984268206546,0.030699220492825603,1.6707632189862598,1.6667329366102872,1.6417527849494609,1.6114777331877805,1.645383058597325,1.3086367625847033,1.3241038165214034,1.3160938419878816,1.3074178100307399,1.3328141422176634,1.1168341792220795,1.174497960352851,1.171802192028928,1.1652777789772997,1.169392945206347,1.0827656497369391,1.093049961903,1.1233517332113643,1.0731854848027544,1.0333079350745829,0.001,-0.002,-0.518
60,2.9857205582304105,2.931620509249823,2.9749297910603523,2.909408836045442,2.8491427702036574,1.6080670819741723,1.6624847571008146,1.7106264381321523,1.6899998924903663,1.681166356414749,1.3249217452748754,1.319366990500196,1.360564380666959,1.3549201291556292,1.3565604467551835,1.2065864269312656,1.1829494519800348,1.2235980023072064,1.210834348674894,1.1838294705380856,1.0721332428398447,1.1190138385664254,1.0901049260732292,1.1055140870519107,1.0618703423298228,0.003,-0.027,-0.621
61,0.029773239601759725,2.936381989088525,0.029041025405118326,0.029253995674358595,0.02939356534680765,1.6821412353814988,1.6314596577333702,1.6870014780518097,1.5834045003460995,1.6219843606880489,1.3360998129871617,1.3863528595666519,1.3778244650005733,1.372254826346122,1.3124932433292882,1.177752542429246,1.190922150145972,1.208329734999289,1.178353082712375,1.1936491726023457,1.1046213403831702,1.1171863146445618,1.1452131575326825,1.0833714208461347,1.1147191509595953,0.008,-0.024,-0.542
62,0.026003450249855044,0.026577149808725272,0.026210905893395118,0.02647542488808533,0.02624968412318346,1.643616948523563,1.6568102261780455,1.7006098093293422,1.7018279911194236,1.6782404390626517,1.3385164576212984,1.3406389800206207,1.3642971820630092,1.3422221974420299,1.3240642017560056,1.175821739402422,1.1721520534644725,1.207114467887101,1.1527325509933388,1.162802030865677,1.105141273602947,1.124554677807227,1.1555172155393807,1.1660124311107178,1.1510070695099144,0.002,-0.045,-0.545
63,0.02698738520592242,0.02670278763037014,0.027231577375148742,0.027020570809039832,0.027336399201397885,1.710761693373062,1.710568353857187,1.7003788301814893,1.7508334849538747,1.7267309886026123,1.4028749155907319,1.343258428431721,1.443371120229477,1.4008583051679913,1.3865834325045783,1.1508633228472316,1.1667570076481713,1.239539200507491,1.183938115524723,1.2080488337657806,1.124221064728011,1.1042655937318275,1.1349545515976456,1.0902085008979845,1.1099452794447955,0.006,-0.064,-0.565
64,0.027178824874513025,0.027375872993597797,0.027774807375058736,0.02737688604773995,0.02684273669415988,1.6930484927155163,1.7075224196677938,1.743646800370819,1.7060207842737745,1.6632840731693643,1.4066764438173465,1.3488322934827588,1.4096080238020936,1.375234900700067,1.3731489250063835,1.1284251157463794,1.1834075385511962,1.162082224774594,1.1549853406643742,1.1845579692215487,1.0894543669402872,1.1020917593310884,1.0946109591122464,1.0859731713441734,1.0925720496728575,-0.006,0.007,-0.649
65,0.024518311536773387,0.024769512858072867,0.024746828377211476,0.025052744837064995,0.02484859211124064,1.7426787025111157,1.7542075744133003,1.7827303674399735,1.8304613030490096,1.7629112448650766,1.3276487209241785,1.3325448304234917,1.3378543019509401,1.3174002488813137,1.318485935159413,1.1660661839600952,1.17222707477145,1.1913645125882366,1.1729320333925355,1.1269342362023473,1.1127213243882808,1.094204854147408,1.118853180507904,1.09700046186391,1.0991789274248256,-0.009,-0.019,-0.664
66,0.024841250428909417,0.02564794981329073,0.02535737308381447,0.025298501135008734,0.025775426514428552,1.717074457232771,1.7120682396641846,1.8511711419680135,1.8069539289705832,1.7866151527934386,1.3554207086826087,1.3469793098671956,1.4281829075319374,1.4190663516308037,1.3803907648641907,1.1749583543746633,1.1945833003482675,1.1590092187017906,1.183808727110342,1.2013924319754417,1.0839332037765086,1.1217546942748096,1.176097017732052,1.1530378835772468,1.1132331611939825,0.009,0.03,-0.675
67,0.025798585765438305,0.02555071030596139,0.02563725210268344,0.0258134161912425,0.026135326762955043,1.7145885964433227,1.7747540571733647,1.8005386588041528,1.7258868848912663,1.778805461524227,1.3826432940610172,1.3792544930728776,1.4217736010813735,1.39060082855801,1.368134980145577,1.1802013731499081,1.1767471702061845,1.2590609611685406,1.2194132547153544,1.211796350256384,1.1087247854517495,1.0776071291704508,1.13612141701111,1.1497411895318475,1.1266741485536085,-0.005,-0.061,-0.664
68,0.02596272665567119,0.02566217264482355,0.02595866143989754,0.02566491630886942,0.025765788010263743,1.8103601720045013,1.6885668109030565,1.7971370909108606,1.648398785869964,1.7128457845850675,1.3599255082553916,1.4248965816726886,1.4510248042228784,1.4361778409783645,1.4978090533069106,1.2178491855029099,1.20476202328561,1.2761209395057083,1.2023621966892344,1.194196485639325,1.1032043824157358,1.1011980434465685,1.1426914463879072,1.1435037325087507,1.152978663075227,-0.003,-0.073,-0.654
69,0.02638675306360785,0.02648803138096059,0.026308311530661366,0.026507603995599573,0.026115278072241357,1.7818156899475779,1.7770015535367607,1.7752556940432402,1.744032455143137,1.8000081409773259,1.4078103843182825,1.3619957207616544,1.4683994366927526,1.422894856398212,1.3838884679897763,1.1884009643690654,1.2033584027413073,1.2433270856633443,1.218607912476742,1.1946120626927308,1.1488642955810169,1.1096419177216106,1.1539108003240006,1.1080341391305542,1.142919906080529,0.005,-0.032,-0.621
70,0.02743097573395405,0.02762725001444178,0.027512514975850555,0.027064249247672024,0.027272817994749995,1.801340123374746,1.8019052087115282,1.770604363329242,1.735930444706552,1.6999158912391787,1.3465918503823402,1.364337317842234,1.4034764490575264,1.347664614951601,1.3324085333160545,1.216213156159224,1.2133686028842117,1.2165656701433036,1.19474718617879,1.1978301656985733,1.0921398754516534,1.1090769731320949,1.0964160077051766,1.0475778655325947,1.055673496016535,-0.005,-0.013,-0.674
71,0.028105274525736423,0.02758475738919501,0.02764315308959536,0.027778110470376618,0.0274509013140288,1.788269038443549,1.8531551083324938,1.8588844786739047,1.8260593481934166,1.7896729959204285,1.441962775618506,1.3687418917306826,1.4495101327672875,1.3868454650629862,1.422106143024103,1.1531339361931034,1.1826106781369978,1.1894516247189977,1.1611438589537888,1.1580676796779634,1.140720962451564,1.1034816720242966,1.1436999557143794,1.1074024458731795,1.110751229446106,-0.004,-0.018,-0.715
72,0.02704089335211377,0.027287361161680127,0.026434011845847167,0.026778064231694525,0.02679327414406825,1.8122802452349969,1.7816239007450787,1.8421023300150983,1.8220225454768642,1.8287436878840755,1.39734335162915,1.4359335518362557,1.4872998414773557,1.409088492344816,1.4254882785851366,1.1923848373285346,1.199185486390224,1.2545701924266202,1.2428994883344178,1.2303954113189268,1.1023427881673862,1.1021495681427784,1.1055967702808802,1.0795150588389717,1.084759879051917,-0.0,-0.034,-0.737
73,0.027620523956870854,0.02715837494699726,0.027476848882998877,0.027562822691244063,0.027184021011200633,1.7658781837336204,1.7902541137458916,1.8670283106845242,1.7737060351642364,1.7835318285454367,1.4454943281184007,1.3536530125786614,1.466163256155529,1.3658332805072986,1.3925410720369373,1.2077477549704179,1.1938395693006258,1.2336243676456835,1.2031120324281048,1.180269866699241,1.108182598520542,1.0919652182226152,1.141307177927245,1.1152808905882141,1.095420645614447,-0.0,-0.035,-0.726
74,0.026655286025392126,0.02660179661352552,0.02637750879376465,0.026329250849974572,0.026498481261036395,1.8175143148676232,1.8419197555477902,1.8548937232779419,1.8642196994373028,1.7990183727150415,1.4079469945561698,1.3806061734134352,1.5128098409830537,1.4466782128774236,1.421674856552948,1.1781533925576766,1.1758448186405273,1.2311369128715135,1.2014850147795133,1.194997454237877,1.065325823120723,1.0960661170329649,1.1350026204075692,1.085055955169412,1.085999217053539,-0.003,-0.042,-0.72
75,0.02603003763040974,0.02608377652236,0.025991886685114273,0.026024639018112916,0.025903176150405268,1.813702512131012,1.8240803396085368,1.8834039881914424,1.874795122238869,1.83728784958609,1.4083391924992534,1.4669474067828818,1.5178613441270672,1.4841635536913802,1.5036840509130633,1.1761323030833175,1.177011078355216,1.2536311770627964,1.2088540261356893,1.2121953696927827,1.0964590800118756,1.141657849845048,1.1857214883886107,1.0729123931006208,1.1063027231465294,-0.0,-0.061,-0.698
76,0.02766782362102251,0.027820618479477723,0.027418827676227844,0.027927399873964396,0.02768287792169692,1.7929278002908366,1.8337402619845666,1.86823303941518,1.862237530194075,1.8493015685888385,1.4344447774486566,1.4591768279014752,1.4988472017547625,1.4875423725620969,1.447349771734989,1.214370806468333,1.1976937514728334,1.1950021128417954,1.200230156218264,1.191906681767227,1.0945202833567083,1.1185269243597338,1.1762451399509366,1.1562804015875199,1.1321922567121459,-0.004,0.004,-0.692
77,0.027745267700672677,0.028050888147577516,0.02815288472970406,0.02800389689692637,0.02771739200200121,1.842442375382962,1.804502649275447,1.8430958149763683,1.7643269396794872,1.8104316696116174,1.443541489143096,1.4141065773530666,1.4755278969286838,1.3987768581957343,1.4072758816533015,1.1981231720383714,1.2252099538078542,1.2732783033689132,1.2287068012066953,1.285348009440235,1.1019399490504662,1.0756467457762597,1.1222692334674527,1.1129801102130639,1.1013812196879234,-0.002,-0.046,-0.721
78,0.027814526761140834,0.027566827938891425,0.028314806556895444,0.02773664196714885,0.027404240833962763,1.9538286002346612,1.8176181819074002,1.8580811404531201,1.8294033877181517,1.794837843159321,1.4878146732259587,1.4298700095315766,1.5201411251960026,1.4739837534467306,1.433313753509046,1.2132251001277814,1.201572479828764,1.2298606950129274,1.2117467985277894,1.2289004926643883,1.1150956137202659,1.089298272326022,1.1186892584832229,1.0954945328646792,1.0983020666655272,0.001,-0.023,-0.739
79,0.02807572611711852,0.028400062430027018,0.028112586824992118,0.02869958055095738,0.028244414822530525,1.9013654551083619,1.856860876363315,1.8387355059901351,1.8513716176361825,1.8776452122683225,1.4080350449985854,1.4213610893261994,1.489330413473258,1.4428435823863044,1.4569127776687787,1.184678241094075,1.2000805221820265,1.2519699111704818,1.198653264739685,1.2249559663655027,1.0956909939080692,1.1274616998151132,1.1278727604927326,1.0630642002996933,1.0663161290400993,0.008,-0.053,-0.711
80,0.027765640427657994,0.02782029836489036,0.02748338546703662,0.027760149563960137,0.02750745233886718,1.841877219491604,1.8782741562125096,1.8269114280738956,1.7846625415650177,1.7837113638062294,1.4555478736238752,1.451738454471147,1.4711868888266837,1.4552540214874927,1.4887459642646117,1.2348227507039402,1.2334503812633397,1.2684456442438115,1.2702942516958386,1.2762209931016923,1.1023072811076018,1.1057462698697171,1.1282322303497492,1.0626291246703576,1.0365500285962301,-0.003,-0.017,-0.699
81,0.02786916083135281,0.02806475633285103,0.027922491812261255,0.02754337257906808,0.02817065131590465,1.908211113061674,1.9064272305947418,2.0024820841674895,1.9683666080585929,1.9840506657248542,1.4143532929414062,1.4047086876446024,1.5016976031618545,1.478749845838907,1.4918958212405578,1.2542880835696542,1.240508293982577,1.2423230804633454,1.225643509810997,1.233460080839154,1.0978343646341697,1.125393385884481,1.1694257411766626,1.1461842031351426,1.1102671982985626,0.004,-0.009,-0.833
82,0.02775566724777092,0.02745100609553871,0.027566601969448445,0.027569720890695357,0.02794298458571289,1.9198645274184354,1.9494805541366231,2.0226375234681733,2.002086439862365,1.9717670686056572,1.4931295342170223,1.4582664075346476,1.51308297449154,1.4392760845071357,1.4633295113567912,1.231044784152902,1.2028493994165852,1.265324029573881,1.251121351897628,1.2317179215188814,1.1669916240395808,1.1006619713421033,1.2017703441873007,1.1346578215279408,1.1204627481500575,-0.003,-0.038,-0.821
83,0.028281998807502724,0.028278461226765597,0.027937746881129395,0.028530362514507274,0.028298504496216233,1.8805056396753406,1.8946882631315591,1.9249634003383194,1.8258366744846604,1.8108586311437822,1.450594670003687,1.4374973783601286,1.4996408849235832,1.48332254409991,1.458967801401765,1.222678702107483,1.2532623884434388,1.2114147874014631,1.2112386597363496,1.2295446908524406,1.13465839035199,1.105195029802769,1.178142845644557,1.1333833224184233,1.1447182272264274,-0.004,0.021,-0.747
84,0.025365640825909887,0.0251575391794531,0.025540919028296444,0.02560587796718206,0.025608084261729235,1.8964232138199617,1.932682389908276,1.9467920976884212,1.9486206149209742,1.9335467415581586,1.4641879976372023,1.4543336870569366,1.5276851702791823,1.5046767207270528,1.5198248025489203,1.2643007806887494,1.2435719152411397,1.2048008234916314,1.2088769076183032,1.2119858806438704,1.0558570492975072,1.0987968557737018,1.1106384587506664,1.083140743992971,1.061859420530853,-0.009,0.021,-0.836
85,0.02578636751961874,0.026231103823542296,0.026335795107816768,0.025873694479088435,0.025396679312556104,1.9947055432806116,1.876691289752663,1.941905916889786,1.9431592621709546,1.9260926705693209,1.4644883911625388,1.4783317049556726,1.5146591116934964,1.4486866708875537,1.4547072588254124,1.2281703939845847,1.198073739981276,1.268117401341752,1.2321630854196137,1.223552222598133,1.1134414953442038,1.1088652092173048,1.1294784473661594,1.128727406741353,1.090363777382203,0.003,-0.053,-0.812
86,0.026792554576282743,0.027162547063355368,0.026919636902462678,0.026560039346144,0.027113642887950266,1.9488531460541778,1.8701376351323087,1.9650206985408838,1.962155776947089,1.9391467386725818,1.3967622032365472,1.475431445933087,1.5417226620560287,1.4795305668833207,1.4976116159987194,1.2504561056240853,1.2334864146889217,1.2869377844946355,1.2538570596492666,1.2638412870857776,1.1507178545340304,1.1081349778293852,1.1750522973512365,1.1537399279815619,1.1330832884487099,-0.001,-0.043,-0.79
87,0.026652298937391045,0.02710072008628882,0.026918768448330365,0.026588518517155404,0.026548750229467878,2.0373553765242423,1.930985692380331,1.9817735946036716,1.9325592993519523,1.9320491002370426,1.5113979371908657,1.4681660013236804,1.507092838805551,1.4739942335741096,1.447241193448637,1.2312559469648663,1.2455142414948341,1.2775872470838374,1.231263815719968,1.2312406124230628,1.1566768283398534,1.135279526568718,1.1487311276490226,1.129903807653229,1.120293678647904,-0.004,-0.039,-0.833
88,0.02748386053242431,0.026711472533565737,0.027884636864465524,0.027441680579629413,0.02748164847469671,1.9578105206513872,1.959451705468648,2.0329656710512403,2.0062778440022675,1.9504867156942702,1.511643367034162,1.5209001957706023,1.5472623141285868,1.5398211067830667,1.5104087946832516,1.2451292072936024,1.2556334001446823,1.2803583264969147,1.2873733070847608,1.2776324984953407,1.1543616804190089,1.0992680463581246,1.1292287668177534,1.1071087126676342,1.1439834066004628,0.002,-0.009,-0.904
89,0.027411833547930083,0.02731367750475747,0.02794290298936512,0.027071622016800054,0.027418391215616022,1.8923802399931675,1.9187963596008304,1.9603129636478516,1.958242406681333,1.9828449423536134,1.4903654312755366,1.535645286206696,1.588119968039266,1.4950181121417416,1.5445847891713802,1.309503248807163,1.2629167178709246,1.2940943970779966,1.2555601417755304,1.2828502972101437,1.1551937504814291,1.1089202687337805,1.1746138542627638,1.1037796885061495,1.12106291910544,0.004,-0.035,-0.786
90,0.02966266368247482,0.029290978418754242,0.029464268743434753,0.029110239000301713,0.029319942120017917,1.948004421836204,1.9838861559610514,2.001981403171032,1.9853432417078842,1.9912052641033902,1.5017551018674093,1.4879408932942186,1.5356325267293305,1.5064618723236645,1.4770117487997845,1.2072141059705452,1.2328740439439765,1.2889910679305523,1.2319660868842446,1.2761788085414891,1.161583062852294,1.0954390829835614,1.1390074844128857,1.1033955421935315,1.1251048758076416,0.005,-0.057,-0.863
91,0.02836356203995244,0.028569296421052534,0.028042367178481138,0.028454588492667535,0.027987044886777154,2.061421599385905,1.9965558657451916,1.9973399149986566,2.0177567904454263,1.9796571327127592,1.4658795631595753,1.533839472635938,1.5942654088383648,1.5373975085090035,1.5755618683867698,1.236981900189406,1.3005294953630413,1.2874067881717373,1.3050107866138203,1.3048189576341787,1.12965136647021,1.1114557525820619,1.18403334566675,1.1787835943199494,1.1587194978913742,-0.01,0.015,-0.813
92,0.027390317597813386,0.028118388663375803,0.02727487503998984,0.02767829025262295,0.028024037449803627,2.0256499754990673,2.0514506319476298,2.0514323628529088,2.034767857444908,2.0495738543956956,1.4749207915110194,1.4862562499948788,1.5802429373874802,1.5216480707876012,1.5462926556719474,1.2671621760481533,1.2370217262762737,1.2359005741603868,1.2475024686175222,1.2086966726987851,1.1231168807821188,1.127151652245784,1.1423677129676408,1.0901133808222256,1.1580571672046955,-0.001,0.006,-0.909
93,0.026819321584813507,0.026904926066763327,0.02725978695321099,0.02721503178696869,0.02664253122001763,2.130853378785767,2.0193225699549684,2.0491468349095263,2.0874709047808553,2.099463459425942,1.4405717829205535,1.5205260110041268,1.543221397190517,1.5665355588397902,1.5156245636122683,1.2429319824877185,1.2630361255982139,1.2914441083913373,1.2752454676942744,1.2352812829074222,1.0956988399684062,1.1058751063007752,1.0993234147788544,1.0864448330989547,1.1102977445636473,0.003,-0.022,-0.95
94,0.026943721593937944,0.02710641024351947,0.027308418269549276,0.026874594429777587,0.026177115689285196,1.9546447427868217,2.0334845651783153,2.0314114094783378,2.0218094313522177,2.0243397574966413,1.5206077757784369,1.4659925034209542,1.538518802072171,1.4610724776552244,1.453820460270545,1.2692267600478038,1.2621082903350735,1.3038277522264237,1.2596471020547786,1.2556465519119364,1.127006152316984,1.165002016561713,1.1878519411180586,1.1632944542164814,1.1643943123055578,0.002,-0.043,-0.844
95,0.02854563369021069,0.028159091868029472,0.02851413994829006,0.028225309701784974,0.028124104073608682,2.0562919940077737,2.0541815242798216,2.11031002315895,2.0381528874898125,2.0576141259372203,1.5771142640659441,1.5686858163886663,1.5755402977180084,1.5652221077819148,1.6002875975978077,1.2623398340182457,1.230079946822438,1.3290717154196592,1.2560492978853346,1.2769468529517627,1.1412500266309726,1.151788333955284,1.1865642202489728,1.0862148563669067,1.1031701614313285,0.003,-0.086,-0.924
96,0.027018795369294815,0.02735141166984797,0.02713909655067143,0.027340275854697702,0.027132648585616634,2.0719021849782844,2.0257894208418463,2.0556065358838387,2.0703845834533987,2.0708636999573846,1.5525896409992075,1.5701741588019842,1.5429159692167547,1.5786918794550053,1.5637493585429156,1.2582367900004234,1.273365934131697,1.3028894513590554,1.2895939840926411,1.3165666336250146,1.0992042955490953,1.168715633819167,1.1508091217477439,1.1525840940129422,1.1805655622835192,-0.001,-0.021,-0.905
97,0.02715655133456909,0.02693184940730192,0.027024298994407694,0.026688227612594654,0.026955054317106215,2.098088520213804,2.035667216502044,2.039470730165482,2.030704288755078,2.0202930429204415,1.573698816301858,1.5385365705530898,1.6113799444373051,1.509488204866109,1.5270851131214276,1.2926541183771052,1.2720579081617267,1.327673725643192,1.248702598312539,1.2868264739410684,1.1513939272899043,1.134637723835546,1.175969616315306,1.1163911763280299,1.1098847092735917,-0.0,-0.067,-0.864
98,0.026700692472182663,0.026879960442073192,0.027010123878946433,0.02694517677501237,0.026740351613301634,2.1058704726472808,2.09718679360177,2.1296296137053257,2.1098986820832515,2.0744090793165952,1.5342238613232226,1.527809523739795,1.5489379231013516,1.5554566283628801,1.5718060612288018,1.2362827677879844,1.288957418674715,1.3364748498410122,1.2607428826876264,1.275312188465171,1.1268815936178835,1.1577832190393884,1.1536546163971164,1.1451212492191094,1.1208186866424261,0.001,-0.062,-0.976
99,0.027945267817053383,0.02840982082172922,0.028100206360879686,0.02773618097400078,0.02792452435544475,2.0963714764605386,2.0920621628683964,2.186140481937209,2.103131696457435,2.065152853393147,1.5483971988193908,1.5433889891417634,1.593697553732394,1.5942605722178376,1.5132778004862748,1.3288606745250884,1.3187426075542672,1.3201109826090354,1.2922136858544069,1.2866990870027395,1.176611228537635,1.100078391742976,1.2056312376027822,1.1677498044169476,1.1366407860116885,-0.002,-0.015,-0.981
100,0.02712469619244182,0.02772960569625795,0.027232374639915586,0.02776483459016226,0.027648074401884874,2.144863387362238,2.174909415758263,2.165231454205469,2.1272133085184515,2.0604125023574964,1.5845794856570055,1.5414532557883338,1.5786367527582301,1.5452847503622593,1.5142768743950203,1.274205803465981,1.2715275815381684,1.3076710468704342,1.2424345020404277,1.263595825474315,1.1341190687945788,1.160437419629119,1.1632765055840726,1.1617576772766371,1.1300381453454629,-0.006,-0.051,-1.002
101,0.02906370877692486,0.02918576459813989,0.028911437547406823,0.0287092342893603,0.0290917623836944,2.090733820684039,2.15503713298344,2.12503790801882,2.140903500745337,2.1553057958451918,1.5601457723930732,1.5268486699212735,1.551962672563724,1.5619210637126109,1.5437374607177596,1.3758416415219845,1.2874399450390934,1.307203125954084,1.2626200607469167,1.331690376945628,1.123502869584165,1.1738397228823267,1.1792762910925638,1.138070844654287,1.1885764356533262,0.001,-0.032,-0.946
102,0.027552436780202957,0.02785398420492774,0.027545508126524263,0.027260906798583538,0.02762574780744405,2.0834214542502134,2.2077257972991817,2.1111520163102586,2.104752046396898,2.0794947088175735,1.5929343579646593,1.652187395230947,1.59692745932041,1.6477002756966268,1.584848657332052,1.2985577973137326,1.3345854082036488,1.3750113221142415,1.3343660630629763,1.3598123806883784,1.1364214851645462,1.1752050801785663,1.230896570424143,1.180628110538527,1.1734442861697778,-0.01,-0.041,-0.88
103,0.027562432421071117,0.027355065877856848,0.027476783045194925,0.027583164601732258,0.027459171271548097,2.153057848806023,2.111882670862387,2.150451448311174,2.1463047153064445,2.114176217794438,1.5768411147008894,1.57735868266542,1.6076255940582467,1.6244507402091444,1.6064806975361106,1.2976093559378539,1.2850166844534177,1.3277128652015513,1.3214752235662612,1.3026340409886972,1.1950272721111896,1.1896747721704086,1.191116043039726,1.1345283266792334,1.176052450783188,0.004,-0.024,-0.959
104,0.0278392124676361,0.02864228969383256,0.02828144343723264,0.02798418388011465,0.028236577622530932,2.164542502395756,2.1660494229719953,2.1788540496359503,2.1521843861772636,2.184010350092613,1.5559717754162008,1.5758577006378636,1.620695122877283,1.6217286733059824,1.588996113783458,1.289967657721927,1.2975593939649646,1.3211106514077,1.2617472746927085,1.271075842921494,1.1596308990577668,1.2213755711987062,1.1684585806856078,1.1571693326671386,1.1282959218642306,0.003,-0.041,-1.01
105,0.027503202466064757,0.027469986023025052,0.027666944646793118,0.027824570185210878,0.02804998268566261,2.208994817261789,2.2506925041933217,2.2439198857563407,2.1866551039875275,2.1625411315377217,1.6385351860630446,1.570313372725192,1.6019536695915175,1.54054103152427,1.5477555725870502,1.2691573620906198,1.3285374977062356,1.375620723372554,1.3017987035507985,1.2723320986444688,1.1712744204345722,1.1512735949851343,1.1813069393199815,1.1470283665909249,1.1342844960113025,-0.007,-0.06,-1.063
106,0.02762144487580552,0.027589435831754407,0.027555592284333724,0.027984578317830296,0.027480915706774325,2.169042408754524,2.1927014679375256,2.150611971528981,2.2360569631499816,2.219107666952094,1.5786745301145335,1.6056167321233146,1.6885764620567134,1.5791260718077067,1.606278304983032,1.2699776023102785,1.2289228474677827,1.3025323623427145,1.2294440691887638,1.2456211422534424,1.1609988502904194,1.1648152279586073,1.2018831247610757,1.2038040278459163,1.1617086431276609,0.004,-0.073,-0.949
107,0.026667227467801664,0.027196623969641308,0.026514238922161863,0.02709867284145877,0.026889397952491977,2.1186759652905662,2.1193330499561327,2.2177003776806528,2.1890419961163947,2.2048632464797357,1.6351436125723413,1.6569550719333037,1.7274190991845415,1.6878236572759744,1.6562892737844115,1.3182631689197328,1.300975820437439,1.3275732447489657,1.3021469972512427,1.3415836214129007,1.1520074856482556,1.2071740232801358,1.2007501149868212,1.177871228695436,1.1727990792085168,-0.001,-0.026,-1.017
108,0.027805763080628352,0.02763727755697659,0.027584471792530443,0.027296862793100236,0.027065874173609422,2.2152752654667136,2.1584091983307894,2.1581294126385866,2.1976942720445622,2.184024614187667,1.617908677010224,1.635611336386581,1.7082674689453836,1.6400956172335022,1.6672223254767586,1.3497509907611207,1.3026246713727165,1.3553719927166061,1.3036897001497942,1.3102569385666527,1.1791986792654667,1.1667382211299726,1.2394856512122747,1.192335432929096,1.1927268542067013,-0.0,-0.052,-0.919
109,0.029472859221165583,0.03004803172764006,0.029330662568132482,0.029634161725762123,0.02940014535499852,2.173887130899889,2.2238023780930334,2.159182924148701,2.244807016867374,2.206566762535223,1.5848141740935977,1.542448366310315,1.5908977352750373,1.5437705050364035,1.5590821789982787,1.352954390152931,1.376828300231649,1.3935366232141488,1.347960458243439,1.3641966977784614,1.152262109826405,1.1682519092065269,1.172357269635898,1.1711177406420563,1.1826352911653661,0.0,-0.031,-0.987
110,0.027917391761672974,0.0279962357541312,0.02825658673801188,0.028751927965877434,0.028436303084436697,2.208698153794283,2.2594757396296847,2.276598358518098,2.231648618527708,2.2700374067768263,1.6497935611478627,1.584200089083329,1.5790791848483563,1.5680310514397346,1.592597057814092,1.3148868293399554,1.2798115765108333,1.3107749667753235,1.2830048328678545,1.3215883229974874,1.1727080559394472,1.1478443097998492,1.1864264441727623,1.1950056628640016,1.1790713196154323,-0.006,-0.029,-1.09
111,0.028688231494375233,0.028925638211051645,0.02899321915485319,0.028837807012447973,0.028848181665822797,2.312336087996838,2.282655820088268,2.3876075075937813,2.2368310988865057,2.234704920066527,1.5616200667148394,1.6347178690174797,1.638581850628702,1.5751058363874453,1.6011675910813712,1.328679656052483,1.3592684685518506,1.3963597305078892,1.3288931622227833,1.3284847935953448,1.1775706705583036,1.1562506608927865,1.1820906628024754,1.1532116002512338,1.1482385534945094,-0.001,-0.052,-1.206
112,0.030343234793695273,0.029454760871714128,0.030167289794366656,0.02947821356619576,0.029904946738591825,2.213747247136637,2.258681049957109,2.210331712999298,2.2063603280391733,2.2483953161678794,1.6510322010664376,1.6471196086179332,1.6694371586837655,1.5778760816754773,1.6057040968206429,1.3142302113747113,1.3281653268026528,1.3454367433756569,1.29965186818424,1.269484378749775,1.174953316476836,1.2129676119269197,1.2356061156277882,1.2256086469887701,1.224207293079812,-0.004,-0.032,-0.975
113,0.02965205873863183,0.030210013637740247,0.03032839377362923,0.029733377257651232,0.02971650199050561,2.2316130197369826,2.2018886513318896,2.314504154562316,2.2560640049168894,2.299359692613744,1.6307554636931585,1.637037674661121,1.6749245181387085,1.670176841981108,1.6035957891443544,1.3021522607031493,1.261820992302868,1.3070028343202542,1.2664882146230345,1.28182331892305,1.2096987541484472,1.2185392423984067,1.2131589821894795,1.1859868689965083,1.2015034083648282,0.001,-0.043,-1.101
114,0.030232980111161382,0.03034127978522268,0.029686125822697983,0.029601765288063586,0.030108368580708766,2.303128959535634,2.2723673445231616,2.376242106769416,2.3298858904844892,2.359786976389242,1.60087264925105,1.6536347015388195,1.6390919322195483,1.6508978059266506,1.6836447624662534,1.3225960469993914,1.3209979307291153,1.345890188076117,1.4019429129719896,1.3223185956674932,1.1550053065720138,1.1767201180822597,1.195309859819838,1.1578070883687979,1.157485945377987,0.003,0.016,-1.181
115,0.03008843393042846,0.030102040781636516,0.030095961264794652,0.03094347519341767,0.03054433854154022,2.3410181036580253,2.3309769146611146,2.3303068415939316,2.2743213389359678,2.2705920682347696,1.6809167221945802,1.7158792509791587,1.732918900903563,1.671168867622698,1.7023753070923282,1.35870650120828,1.3032181096251483,1.372007412859231,1.2838131743635566,1.2834519451266386,1.1457489547890347,1.135637636310722,1.1538697118312773,1.1713179260598803,1.1448038463627335,0.004,-0.078,-1.176
