,"(1, 0.7)","(1, 0.85)","(1, 1.0)","(1, 1.15)","(1, 1.3)","(3, 0.7)","(3, 0.85)","(3, 1.0)","(3, 1.15)","(3, 1.3)","(6, 0.7)","(6, 0.85)","(6, 1.0)","(6, 1.15)","(6, 1.3)","(12, 0.7)","(12, 0.85)","(12, 1.0)","(12, 1.15)","(12, 1.3)","(24, 0.7)","(24, 0.85)","(24, 1.0)","(24, 1.15)","(24, 1.3)",Log Return,Skew,Slope
196,0.1960420707890751,0.1953071815702762,0.2164119179085599,0.19452616955460042,0.17747155517622995,0.18802402283120537,0.20187945876075092,0.2247110036858777,0.19493052844806233,0.19444537264667616,0.2012659385134946,0.1914870832676009,0.21926440647957027,0.18637178876147978,0.19716261800854396,0.192113982285039,0.19723541507508333,0.2473821678292175,0.21224820642226128,0.19017549566403594,0.20588536592472523,0.19575424036773012,0.23139920217936394,0.20734399329840025,0.20403454570336735,0.0012500779966928036,-0.029850085346298738,0.014987284270804035
197,0.18463210043291198,0.18883411323012836,0.21872080097180338,0.18239672353371952,0.20165851797407325,0.19949255328407356,0.1913904694936114,0.2245315621005889,0.19629287610841048,0.19444349965825228,0.19172193059694045,0.20292281478661853,0.22905758316777397,0.20024458715236562,0.2005844261392,0.20005077170840885,0.19727632526228958,0.228283754169994,0.19865492256941464,0.1967175013115819,0.21533848613830991,0.20160148083781207,0.22992600261396834,0.20093111857285645,0.21729704533278443,0.00010456632177540199,-0.028659702908634066,0.011205201642164958
198,0.19575814377335182,0.18344060025341438,0.21779568014644227,0.2040305022324005,0.20161388308489353,0.20065933388293983,0.19511780595539327,0.229449247991879,0.19861386603813855,0.19426961233066548,0.19417989075926675,0.19483363471647086,0.2258222095809426,0.19284872329724698,0.20437348088881602,0.19390133483749164,0.2013319676425378,0.23257754539686754,0.2075108833318999,0.18578860070486472,0.21129538311010893,0.22439148656836333,0.2252495155769629,0.19033957191440634,0.2106377122383523,0.00024391660322825443,-0.017883986335578056,0.007453835430520639
199,0.1947316613821088,0.18000289375995748,0.22401177898186672,0.18604243115511226,0.1946388692551629,0.18547436121429028,0.1970190197168122,0.23520045891088068,0.19226489373909622,0.19142387567389113,0.1971586154384524,0.20546011222661065,0.23308253613046212,0.20208155932264846,0.18435158978407287,0.19693295925832988,0.20552967695601929,0.22375204983753802,0.19094332376163245,0.19292173492990095,0.21327168100145774,0.20096371933448678,0.24762290516402802,0.19162797435053508,0.21084704811444946,-0.0007491967371987997,-0.05132705832151707,0.023611126182161296
200,0.18213229242368797,0.18461769161987682,0.21918305028227483,0.18814825112815325,0.18690735823082347,0.2014122902542875,0.1836368307773785,0.22686822015955377,0.18946869851158477,0.19794415194253903,0.20675597565224957,0.20314037460475853,0.23722709272847334,0.19596285943434844,0.18707252669607452,0.20832232186192481,0.199292329652808,0.2171170378005557,0.19639066684579154,0.21249816647891343,0.2024767649780408,0.20226859021361793,0.22940233452897577,0.20624526637661839,0.20739921415782742,0.005976786532621996,-0.02514540623385761,0.010219284246700933
201,0.1815542352852931,0.17839589559143387,0.21387547701344117,0.17770744870591945,0.18242233825429027,0.19461481619915463,0.2060595405567235,0.21563747600917405,0.19351030348724288,0.19203883334628719,0.188402169435858,0.20342436518622864,0.22922582301196423,0.18751320826454015,0.1927845848157433,0.20235980025128647,0.20885723653471375,0.23352868269169774,0.18790343087840894,0.21103565173474034,0.19523087992738236,0.1859257630224777,0.2405478017648877,0.20801152881236237,0.19820399881706846,0.007022914913334218,-0.04357915584746766,0.026672324751446513
202,0.1954340635139315,0.17352173075638974,0.2103798954290699,0.1896797624644535,0.19358551045058567,0.19873417028932014,0.18998495066780727,0.22210657140299908,0.19728763411511038,0.1835153244872828,0.20645713241042693,0.19181915268505895,0.22432716898230004,0.18511303250260566,0.1914432255859566,0.19626704725542204,0.1941813809140159,0.22218779802316685,0.18469423083982184,0.1984364766006848,0.2061637558412577,0.19609214830312965,0.24001359642787784,0.19669538466381548,0.19266421483422,-0.0014624587649227653,-0.043619829944405275,0.029633700998807938
203,0.18193449952438756,0.17671117700057024,0.2217009916168493,0.17743820397612153,0.19461045543097072,0.18322045683763216,0.19243571150265823,0.21165182108423514,0.1997103303616516,0.18380927056622132,0.2083954398793325,0.19997839735075998,0.2206875256728132,0.1973543221780797,0.2081323527987382,0.19248485454268177,0.20523985226636524,0.2398859407816621,0.18666043376331456,0.2102137294329952,0.19641742341021054,0.20722469609860056,0.23308271735201286,0.20844232148446923,0.20991988731944328,0.0025306735824595647,-0.025249208560477965,0.01138172573516355
204,0.18841460006091137,0.1886069230930507,0.22186536693827313,0.18592824839737151,0.18249205106182076,0.1918361361663243,0.19416504674594648,0.20698654890713353,0.18215885388738143,0.19992182487033552,0.20043224461858508,0.186689145173943,0.23584108889341554,0.19196455916506094,0.18808370112229908,0.19709922974730856,0.18832066477466372,0.22159055550523932,0.2031930772826998,0.19498086405791903,0.20697298364571368,0.20196121738453154,0.2372859169680156,0.19827052882315702,0.20580167192620802,0.0057763413548080084,-0.03717004386417133,0.015420550029742464
205,0.1877571443787969,0.18437295323841973,0.2090616171573187,0.18769313351629668,0.18323189946415464,0.19574387631732687,0.1932413036868584,0.22688991431983535,0.18831130907160842,0.19285309330701805,0.19074646174287083,0.20907625629603233,0.2235853247062159,0.19708312582097295,0.2011685435323857,0.19941701517239382,0.20437664833582125,0.2301766582840257,0.1975774442807294,0.19130996740503028,0.1895123268094788,0.19619517228797576,0.2306242323229867,0.19755950781514803,0.20912628218884122,0.0005360469232791443,-0.03374689227142483,0.021562615165668014
206,0.18978393904756333,0.1897457007197434,0.20995823126376256,0.187138218964403,0.18792981064195216,0.18851010805640667,0.19184745139837545,0.22193524112584337,0.18839693953819195,0.20659368210381096,0.19834811104504765,0.19790049840022617,0.21843307563871825,0.19727640318812215,0.20200061166993113,0.19102136081722,0.20628419052730396,0.22822334971407007,0.20156764516299203,0.1892833688012168,0.188761912824273,0.19292706286609762,0.23074424752178416,0.21245558218860966,0.20385306543467185,0.0012380758523355792,-0.028052924994430517,0.020786016258021595
207,0.17802257827563067,0.17997139156139502,0.2312779095545315,0.1774861226384119,0.18374909098526201,0.18721858100844926,0.18544969328861602,0.21894016934051777,0.18804848146854666,0.192412495465549,0.18891177752688684,0.19272800945539043,0.22749527391645794,0.20266200940626838,0.1923092501425172,0.21386218165400647,0.1932578944086727,0.22501464463649187,0.18916009946127108,0.20932024087554543,0.1944607429559622,0.20448465249142225,0.23012228521463474,0.20597438407010787,0.19012560943842113,0.00065216554879743,-0.02489276693386966,-0.0011556243398967714
208,0.18415723280582774,0.19092950049042445,0.21798336282069283,0.18172003628656477,0.1916096158909057,0.19126349653916666,0.18236760688848416,0.2194037975844027,0.19780838967174677,0.1946805639246343,0.2010940196170355,0.1938258672803726,0.2215873242604916,0.19111395075712537,0.19310616839154274,0.20031678596812033,0.1986288650406274,0.22944260315024456,0.1879610475101416,0.20207654155827817,0.19645693349719776,0.1974057193844761,0.23417671629101017,0.1993694413890662,0.19792608044369844,-0.0015581995322972904,-0.03578913590423902,0.016193353470317334
209,0.18285534324363575,0.1950526312539832,0.20714351770981312,0.1950447501433632,0.19078091874054895,0.17875411804677463,0.18237400282853172,0.21515207014949278,0.19173112508527732,0.2009008723688936,0.19658490063541256,0.18625003359513487,0.2194480171219886,0.1942961470207552,0.20497091249694857,0.2012699670652033,0.19333925944784924,0.23017157528143686,0.20056609680207316,0.1881692148580174,0.19581697432430625,0.19157198526604588,0.22560087345663837,0.19343181362371684,0.20734662187544306,0.0016459929050366836,-0.033098974011757015,0.01845735574682525
210,0.19964845957366273,0.18953570422467542,0.2192047239834224,0.17390244685274275,0.18207804648949752,0.18595705104099267,0.18323044010113232,0.22642458682344851,0.1914871520360188,0.1935521986188592,0.1929039480692792,0.18446151517275539,0.2249437668162086,0.18668393458922558,0.20003883593916916,0.20276925007065238,0.19960179579983753,0.21351552452765138,0.19732565282768785,0.1979451861708895,0.19511514726113977,0.18745592190736676,0.2320691512196249,0.20745278716370968,0.20278869051400733,-0.0002394009312093096,-0.03461479668408668,0.012864427236202514
211,0.17556800512773604,0.17226841156070916,0.2135425254486036,0.1861081905692179,0.19237239997880343,0.1924265361627796,0.19098839715215002,0.22585380396863822,0.20128836742771447,0.1973097516641088,0.1831770134219765,0.19104454131818824,0.22162640206860465,0.1916974482221769,0.19562653145104852,0.20705582794005972,0.18496818940100096,0.21794502010344402,0.20423112590904996,0.198635527181574,0.1987064684669645,0.20572857547718099,0.23613884908281443,0.20887788004054064,0.20519285392237496,-0.003840480278111414,-0.02883562132395362,0.022596323634210824
212,0.18851251295351037,0.17568488967054469,0.20753897883842237,0.1876580305068284,0.18820682287249144,0.1959806350793198,0.19490119692240662,0.22376727298060423,0.19194166978724553,0.1883447340636959,0.1949860060252234,0.20390207117932574,0.22941542653089747,0.19778115215919975,0.2085590575371054,0.2049213143527673,0.18901581851526061,0.224294126596887,0.18839833695048222,0.1958758653652219,0.200149019675451,0.20608887125810807,0.2289763615870351,0.21327704514380766,0.1923318828561289,-0.001893070067758416,-0.01929340338607724,0.021437382748612732
213,0.18521962246430876,0.17487605956071267,0.21816083731317926,0.18787796845994528,0.1826120387498379,0.1988821153806521,0.18680693349414382,0.22398399527356141,0.1994681778402311,0.18795895561134662,0.19769762337009494,0.18513544032393925,0.21416263794982773,0.2005025209679715,0.19547535775597097,0.19388001742469996,0.20056304102590566,0.21542834359334917,0.18807643500073867,0.20109544901514226,0.20283659030978893,0.20593127929990318,0.22907022080354275,0.21866478934539066,0.19321579472795924,-0.00023387324525716183,-0.016772186480895818,0.010909383490363495
214,0.18469389612933057,0.18867331053348266,0.21382808373985673,0.1801120786810446,0.18073385642129913,0.20636682124711672,0.17314088163991087,0.2110949458064291,0.1938886444130028,0.19839049019871366,0.18252098240664147,0.19386578615555874,0.22303096570410608,0.18381334242491068,0.17637967374856292,0.19067628661887268,0.19156233752368645,0.20575933218632708,0.19938455380685016,0.18750764361492148,0.20588688995373275,0.19421711823209165,0.23833617673987353,0.19469451734110374,0.19003697880465895,0.0051342206333884555,-0.04388035895327583,0.0245080930000168
215,0.19154664049821374,0.16755275942176326,0.2114995563392376,0.18308729984567546,0.18194475269602814,0.1967519125844877,0.19631927447533745,0.2323604344723641,0.18271583853520837,0.20391963530564816,0.20745870988254225,0.2045161553100694,0.23443300564497854,0.18398115059299353,0.19570378026391524,0.1824571973670884,0.19717806908967728,0.23932975255463704,0.2017284023562596,0.18585868078738205,0.19653200021958916,0.20279165695093482,0.23318559201849925,0.18837789794399892,0.20664366063261896,0.0021253509647068685,-0.03760081457103237,0.021686035679261667
216,0.18437500753998887,0.18632121746804306,0.21599971312580257,0.18171603850264667,0.18399052318902914,0.18771011326865467,0.1907182451682677,0.21615031446528135,0.19163489902534764,0.19865025355328275,0.1883354949513903,0.18760222985670674,0.21664241468809653,0.19315432769165924,0.1878697165479299,0.2056780474549428,0.1930163664534729,0.23412673789012167,0.19020456549887935,0.1913576781040528,0.18852234065968146,0.1993529226043456,0.2275997063197704,0.21336714486149244,0.19597671292830512,-0.000924603248956673,-0.021239672586851388,0.011599993193967817
217,0.18289688070938023,0.1807990562499134,0.2058382921191173,0.17877839702495188,0.18606020344480176,0.18181511617215665,0.18754475304304274,0.2263563031946157,0.18616338331300025,0.18866721818907287,0.20061682150082835,0.1992060706749856,0.22006126861517603,0.20096866527104434,0.18159193951152994,0.18828176305516425,0.19498382792953206,0.2359144936198369,0.18776699709791744,0.20599224397696062,0.20242637640098055,0.20211927190844647,0.22930908959218482,0.18865371596476668,0.19438834474356184,-0.000942381115077059,-0.03392259565557826,0.023470797473067517
218,0.17596020233910178,0.17843138805909342,0.20432120833177303,0.18076865312355783,0.17706014770450867,0.19009806584592512,0.18432194429621118,0.2146619247784166,0.18594063494184015,0.18220629993899912,0.1935370015761123,0.19938172568615334,0.21696206975849533,0.18584786283660762,0.18594570410949118,0.2029033215994588,0.19036828017307877,0.2215720569256061,0.19712699868092234,0.18652201892759462,0.18832665600447052,0.20085393913556046,0.2397899580914957,0.19989190716476488,0.20653849367850288,0.004036413998410665,-0.03941703494133303,0.03546874975972267
219,0.18537269642756588,0.18950428338467953,0.20959506809131115,0.17405929215381824,0.18612048346502386,0.1680032953107335,0.1869158524278886,0.2197935618256729,0.1872430300838502,0.19462287193507927,0.19364117421709437,0.20428335113334525,0.21906357003340493,0.19348558866502558,0.20002025332628032,0.18591542038135894,0.1967849706814332,0.23182624706784166,0.2035621786593147,0.20327803576332065,0.2030023349055761,0.1945089848776525,0.2242398250045012,0.20711776641932975,0.2021268973962399,0.0009166419904764748,-0.0234264493560101,0.01464475691319006
220,0.17965329592851476,0.19270966509965806,0.2177427764337624,0.17736217916469063,0.18270754853048957,0.1892599667336675,0.1843214752093014,0.2239637383203285,0.1842637201089554,0.1887533086219447,0.18699233638978563,0.20076690576331768,0.2309512237370215,0.18633826104854512,0.19538912205471956,0.19565582767407175,0.1924192468683814,0.21648910563087018,0.19740025907495146,0.19291108292947085,0.19107459992477738,0.2035219647708622,0.23354604557206624,0.20360717300154915,0.20919333856288044,0.0001364367019050944,-0.02998147668586057,0.01580326913830382
221,0.18147516803879526,0.18455541513870846,0.21302408977855342,0.17503848008669287,0.1838336111299058,0.17909086618558062,0.184200511438432,0.22282972164947712,0.1888863499710429,0.19752540457005482,0.1799938465246803,0.1863661393088783,0.21927387490535283,0.18352031076791966,0.19350229124986987,0.20813892796777322,0.19559128122912267,0.23149272610858407,0.1959314898536182,0.1883306663373356,0.20261126643453808,0.1990154011597805,0.22860367509632823,0.19290199467011349,0.20032164411383344,0.002130535933197299,-0.032644977181381235,0.015579585317774813
222,0.17978012180339986,0.17923890693802455,0.2069027238891277,0.18277852613036513,0.17522277100405428,0.18895006860903021,0.1866279877935334,0.22024114016635957,0.19020490297768353,0.19869463271835716,0.1941831640639408,0.1967012006234853,0.231645065741115,0.18132216323360092,0.1932177067046243,0.189401227380405,0.20293507972341993,0.21949458231462124,0.18460223526208255,0.19170492126975855,0.20030082410751304,0.19887883760393907,0.23919208588734986,0.1970181501013072,0.19694238771032269,0.002542385409928503,-0.04124359203472672,0.03228936199822216
223,0.1807559883730801,0.16466606464504835,0.21354346153064538,0.18031137476763653,0.19547844324427055,0.19042874961735065,0.19075064542865225,0.23095261837048014,0.1871291206003141,0.1875605687816076,0.19827526327278214,0.1845783434791725,0.22798815378532747,0.19810831681759983,0.19121589408585912,0.17647070981199897,0.1974645876756992,0.218058391678182,0.2033560033168154,0.19109307020010796,0.19685979027297726,0.1945796010610683,0.23158033056497715,0.19838481535684696,0.20127012516918139,-0.003720147813233509,-0.03509812235601953,0.01803686903433177
224,0.1794743725021477,0.178272573335896,0.218796614093576,0.18150383198080433,0.19302197267288312,0.19226487242911328,0.19395961323549965,0.22578722264633475,0.19258117363100524,0.18898844531450001,0.18519725413195423,0.18247095650279924,0.21162528884039028,0.21224372062409033,0.18990234494500277,0.1931950333188116,0.19486908523463883,0.22506189643511668,0.18825619124993767,0.19608748198659565,0.20270183162200678,0.1974600874269482,0.23418135843601784,0.19868211654498938,0.20298992564995158,0.0026176427351327688,-0.03611025645004906,0.01538474434244183
225,0.187514381802843,0.1807147559428313,0.21319403650743615,0.16799403409999958,0.17400074307918356,0.18147337618889453,0.18003161156202463,0.22552053934575433,0.19255776392949997,0.19876338191912526,0.19742852502153918,0.19089873885438244,0.22799353976968426,0.20007707782316148,0.18780267870638617,0.20303343075996325,0.19076473933066915,0.2171678851439716,0.18459205891208155,0.19985779438180892,0.20581303839396978,0.21256201486028053,0.21249880115059133,0.19113803512024383,0.19376754050433082,0.0047547581724342505,-0.010648776160329165,-0.00069523535684482
226,0.18281719327628107,0.1670511409592547,0.20383214982844367,0.17465911052348607,0.17343390494739666,0.18104135927899,0.17624804755198092,0.2119361700054197,0.19359916996689483,0.18269925500883333,0.19585775825582885,0.19923359758142087,0.22736787066385516,0.194547780709776,0.18422575520283072,0.1974246799690218,0.20200740781813403,0.21197024853959548,0.1914934207387248,0.2134348235436467,0.19446405142319537,0.19518300557483323,0.22570955911377585,0.20278877986388116,0.20561578531482205,0.0026335828976491414,-0.02672366639441867,0.02187740928533219
227,0.17822296499738982,0.19685825280654806,0.22302201956049122,0.18564537012537652,0.18029550286100712,0.19143155336897844,0.18391128092343512,0.2198434252584384,0.19405695760880012,0.18755129764817682,0.17839245507621915,0.19111306828155467,0.20724180204746243,0.19603410114895634,0.19440503758993602,0.19692062355146883,0.18040937843175034,0.22284332467279383,0.2027038963615429,0.19628673615736508,0.19328527305839688,0.18881139019410847,0.2205012688982635,0.19470315242052608,0.196884832325357,0.0010606342929892498,-0.028743997590946202,-0.002520750662227733
228,0.17826183614764254,0.1740423718072506,0.21739432747925508,0.1863887452585689,0.18871632415124392,0.17478817590004486,0.1913854573821492,0.21509250385393208,0.185402587286051,0.190828113062909,0.1955682706732096,0.18872800308648938,0.21397983723770486,0.1720407394518162,0.19400643317519137,0.19545813687614277,0.18388011998396045,0.21062408812794797,0.20050865408355933,0.19701046464451702,0.1948630945108616,0.19794586453379948,0.22456739967421382,0.20071415323252,0.19496892872280278,0.0022129378702292635,-0.025237390791054082,0.007173072194958746
229,0.17553663774693226,0.16849610612332927,0.22797608699814156,0.196454347465208,0.1771041599402945,0.19334519389731716,0.1777788456465678,0.23394853558407216,0.18715350225740948,0.18761548146337698,0.19749320021559869,0.18505944197446247,0.22647869947574853,0.19807442347643067,0.17915807581279203,0.19690417092037718,0.19087308434106137,0.22206593132603072,0.1777264978063742,0.19804933521662024,0.1954459461803353,0.20623497854970613,0.23463808509157685,0.19291609471702412,0.19523717975871,-0.004304909568498429,-0.03506254845821172,0.00666199809343529
230,0.18671187643050552,0.19109541829289536,0.2217774938775193,0.18557900799171737,0.19307262273926648,0.1928454851985597,0.1770186906009749,0.22479793215671948,0.18970953686324973,0.19013439744562477,0.18283726713440088,0.18010687693490587,0.21838153078655842,0.19421891819508047,0.18902868017595917,0.19015522898215445,0.18326099179344474,0.23609673403105405,0.20298536225872227,0.20424352898469425,0.20007652545475185,0.2036757971690235,0.2351420374913787,0.19142798489261942,0.20025221495584813,0.00014743597824647754,-0.03759014646055725,0.013364543613859414
231,0.18777004298498684,0.19351234549215074,0.21665167725395235,0.17400246382877446,0.17696984126360726,0.18259273321537114,0.18955148633743343,0.22277803338333932,0.18713584114926143,0.18692063184175658,0.1946206223632108,0.18892657395003537,0.21960492263079498,0.19057303593528047,0.19340067341941725,0.196036742116014,0.19452529730080984,0.23257625693701434,0.18663914679498417,0.18800633262558936,0.19486241120959985,0.21599343334378704,0.23224859424105335,0.20228157260044796,0.19429512992116477,0.0028123301104867743,-0.023111091268935846,0.015596916987101
232,0.17552710718545367,0.1773530035793847,0.20426619542701452,0.1794835780340803,0.17222509113810575,0.20419827702364043,0.18567119653390815,0.21619188289869395,0.19063773020678187,0.19349614271136129,0.1963905250726164,0.18564686633144256,0.22309695756658832,0.18450639945443284,0.21291107345682084,0.20061731576947406,0.20877364722517017,0.23058573405809554,0.1932947468239161,0.19679528777456312,0.19994533664708686,0.19098056691461815,0.23440487277893496,0.2036771717667797,0.20423603389152065,0.0014831394001923739,-0.03707600343823603,0.03013867735192044
233,0.18936491195437327,0.1931387140854483,0.19934063024410092,0.1962026329809914,0.18378021798071315,0.18153888798808435,0.19350190329843564,0.2156426215442393,0.19042431627894502,0.1799991650787932,0.18434124435295585,0.1962694278063011,0.20806128859967638,0.19062761222985825,0.18205941603561518,0.18944863099518527,0.2059850676246065,0.23428481953498248,0.18740500080846517,0.2008491417769383,0.205254937066287,0.20437504744031146,0.2217174342399762,0.1899903344360248,0.1941650560938248,-0.0024858795653346505,-0.02453474330180805,0.022376803995875272
234,0.1904363629736791,0.18372005285779983,0.22059344299981637,0.18359573911365962,0.18941592534575,0.2000001073487431,0.19693911134028147,0.21434106490980767,0.18795053265969192,0.19425847302560387,0.18715064547668295,0.18493776934095651,0.22692687293138117,0.20266288180003836,0.19339520424621331,0.20378000363985685,0.20042028112094604,0.2222673134122201,0.20476638889195306,0.19124775835103772,0.19948855220251185,0.19904388745152274,0.23757760877432904,0.18709193586683642,0.1933880871763192,-0.004514883454403061,-0.04450969711514946,0.01698416577451267
235,0.19639728965009953,0.1798535680071368,0.21897387437587082,0.19491044130923954,0.18907465998063924,0.19571758340351494,0.18302499700107605,0.2245635610907926,0.18515452857687809,0.18590929135030523,0.18876173279163655,0.19998334918976884,0.22794191759207713,0.18724671218175135,0.1888034554157137,0.1947608975483564,0.18683218210660238,0.2236943134408428,0.20049615003052762,0.20963433470653453,0.20145475621946188,0.20965646103276625,0.2355401945965428,0.18855125350768595,0.20287499947670834,-0.0048813912110327665,-0.03643633732631668,0.016566320220671976
236,0.18552286115937552,0.18057276642546857,0.2129053292803699,0.17931993923132988,0.1950697366521225,0.18054351463450263,0.19726613193614215,0.2275959162415522,0.19740123205533444,0.194762682561764,0.18451069117736324,0.20411770243236232,0.22283228592942417,0.20270643201523297,0.19083892134907937,0.19194325144293864,0.19192674724312558,0.2206561922612853,0.19938579963013767,0.2076781783639097,0.19935850635853442,0.20245304332216657,0.23105820303462607,0.19986029701351596,0.18876194021542794,-0.003992657922652697,-0.02990153286678479,0.01815287375425617
237,0.18801399340989283,0.19325778906473295,0.20046358969979244,0.18886336771126874,0.18309159008015502,0.18743360978093057,0.20170494400825906,0.21389375245568754,0.17894823074584135,0.19434902797278322,0.20127708413282222,0.19160509949425453,0.21446081428024621,0.19136837871016363,0.19224689235185144,0.1960844365249913,0.196078800948836,0.2313429350256777,0.19498196605930773,0.19285713723264195,0.20915663933809006,0.19484367248491352,0.22762707869293763,0.20054035138474893,0.1974353162816766,0.0016276134429713256,-0.02993506675810642,0.02716348899314519
238,0.1812875454405233,0.1681089203526807,0.22602772659089793,0.1780181912037264,0.1806253446332485,0.18452754313955727,0.18556968353800343,0.21561199669151387,0.19790742375301587,0.19021777143235416,0.19841668174989419,0.19090960511186944,0.22118360104394638,0.2070041261234013,0.18608065840614874,0.20519191307336854,0.1993021805958543,0.2261904354773218,0.19786348959378633,0.20185291316788312,0.20910633261995995,0.20646427642160092,0.2405384695835813,0.19586176450673362,0.1901011040795459,0.0010503320835350796,-0.03937544911941401,0.014510742992683373
239,0.17792486905768115,0.16733687471454906,0.2077057028354266,0.19322464025018415,0.18548108626842116,0.1900871511026525,0.1788466922453637,0.21591691890142004,0.19792001145496058,0.178197406935217,0.18733909071788998,0.18438495067794783,0.21308339618608485,0.1872392276933267,0.20624402934104127,0.1886722197957349,0.1826194335517183,0.2335582249626581,0.20157470099366295,0.21803320489978495,0.1903391636307898,0.19344163434979192,0.2265581067747055,0.20403326318571074,0.19497224171954447,0.0043505059017654325,-0.027820658006954158,0.018852403939278894
240,0.18032294641202945,0.1819950741893412,0.21482425894253743,0.18671772995974048,0.17996412899304082,0.19021561476438897,0.19033668738272227,0.21682417098436332,0.18879024217382626,0.19359000051925201,0.1924625778212236,0.20132163495992086,0.23008829049011054,0.199406158688998,0.19052942162074776,0.19255262317607605,0.19525142847712126,0.22922817815372623,0.18327684232794755,0.19958818563123984,0.2008602381461495,0.20329196049406387,0.23934646711786473,0.20465250337955582,0.20250571426243902,-0.0009273316890276316,-0.03537423518105487,0.024522208175327298
241,0.1948101952827376,0.1859904172088527,0.2142340065675543,0.18499907638634272,0.18523674626429293,0.17985219301272967,0.18744746954664465,0.22354767562533298,0.1894200876981148,0.19926698112003183,0.20040879640940507,0.18679151200036753,0.2198883559266903,0.1949818220245256,0.2048496081142154,0.20307087828672676,0.19197741690798836,0.23007065719258632,0.20285755753404627,0.1923822750260327,0.1961563596408991,0.19817396323661762,0.23421843028683073,0.20348487992522943,0.20412545146158714,0.0029231143262468985,-0.03338900870590719,0.019984423719276417
242,0.17110883790020562,0.18869129727805892,0.21036022471089008,0.19326689027969166,0.18279873199573807,0.19564802038852305,0.18960438390504647,0.22132451812839557,0.19263065814957034,0.1814699780496475,0.197168397865607,0.19273115552204656,0.22429264729051665,0.19609001446202567,0.19608410681302885,0.20766842243513803,0.1929341988570127,0.2265590415461131,0.19646088062559033,0.1966959341839553,0.1884451922772429,0.20962055641771482,0.23151146065511974,0.20920965667673272,0.19275824214399762,-0.0010530936576478574,-0.022096354107895955,0.021151235944229657
243,0.172398505062347,0.18501939909651266,0.2135000736498046,0.18881932188961492,0.18230512752357317,0.19169338761948515,0.1917021366893001,0.2313462775148282,0.1863619345594464,0.1902650981732353,0.20818553835720074,0.18081498101114404,0.21239788101790458,0.1794142244618642,0.18802592691005868,0.19869197380273607,0.18968008492227242,0.23935304531507348,0.197090903427541,0.18549366942797338,0.20827079816184416,0.2059439708596652,0.2367112986420677,0.1982174526680113,0.19648544534829315,-0.0015658434833477097,-0.03463058687822945,0.02321122499226308
244,0.19555223341063138,0.1813625536615084,0.22670379967352525,0.19260675015906426,0.18655780468278846,0.18403505556636054,0.18634401335578124,0.2249334075544447,0.18878100513415402,0.1918925660241962,0.19639034687443938,0.20140820095797374,0.22810306621644633,0.18721020258060886,0.1956815422320893,0.20219253012563385,0.1932629558891079,0.2243866459112933,0.20562089392609442,0.20098861665089204,0.19647468247677502,0.2092418060838115,0.25393138115270886,0.19933090066761783,0.20232708605674352,-0.00013507039938731976,-0.0496450277769942,0.02722758147918361
245,0.18330267444603032,0.20128148722148975,0.2031944993682733,0.19512197577583132,0.18236375178184078,0.18046967221638974,0.19345554010234217,0.21384933449503704,0.19077708279155486,0.1823630557513306,0.18486331879070908,0.1873723681681192,0.23022295282813787,0.1943815987281747,0.18946351562671743,0.20551302106791633,0.20471089019971087,0.22992016438051746,0.19172523616831605,0.1928601224941951,0.1922213387118406,0.21469221063696156,0.24229277219799872,0.19614561977466768,0.2003774552407288,-0.0020976789183662996,-0.036873856992184095,0.03909827282972542
246,0.18529721566065768,0.19304732298031324,0.2069490014993167,0.19316569687120133,0.19678972585470939,0.20042033824944466,0.17929722103705426,0.22186920322948012,0.20126053348090514,0.19465708941452303,0.20073641018738853,0.18154039841819317,0.22962662405581594,0.17537258816425938,0.19131894929281604,0.19326732272470426,0.20285673214034955,0.20862035540128912,0.19830926350534628,0.20177689296676762,0.19688197308975203,0.20063657541942892,0.2300850208633919,0.2012512945829848,0.19037597535962725,-0.0012839972051326258,-0.02914108586218503,0.023136019364075194
247,0.1800525940717583,0.1721087843123924,0.22239859254222705,0.1826945679108862,0.18290396997391087,0.20297709280297624,0.1905734862202583,0.21574923243449298,0.19209072977906505,0.1974854190312641,0.19439518903210967,0.1918254682489646,0.21998494803500576,0.1856375688621256,0.20003903560750996,0.20885129922954068,0.19214516088371023,0.22500895950658836,0.18868771511324098,0.1941444359140295,0.21798520979206995,0.20363160621896625,0.22655547308665042,0.20892680551196707,0.19168769528529833,0.0027182490137008805,-0.020276267221183752,0.004156880544423369
248,0.19236685647414956,0.18754812240867327,0.2042854998852328,0.18527151327209412,0.17161842809755112,0.1949743036674025,0.19485023719773722,0.22741627376503548,0.18879362563697166,0.19619496186277446,0.18161302333327467,0.19230684054534397,0.21945043170477735,0.1909365477166366,0.1915282232172182,0.21199359300423265,0.19114463733292836,0.22243115148845852,0.19803968204673275,0.2020739402944289,0.19926133316797515,0.1906781051283425,0.23656340235095807,0.19109571707930817,0.20207043217264872,0.0015410305370456077,-0.045676491247132744,0.03227790246572526
